;means;sd;sr
698;1.027087916;3.733578849;0.275094744
699;0.902575364;3.374989647;0.267430558
700;0.932345305;2.889671534;0.322647503
701;1.170766295;3.618703379;0.323531987
702;1.103113035;3.887321172;0.283772034
703;1.01482111;3.39812931;0.29864111
704;0.900127607;3.161749015;0.284692935
705;1.153515261;3.975666858;0.290143843
706;1.755280449;6.00459636;0.292322805
707;0.818636543;2.833830798;0.288879824
708;1.331679739;5.175362134;0.257311412
709;0.992239863;2.774927584;0.357573246
710;1.093694489;3.313659108;0.330056428
711;0.991234116;3.386060905;0.2927396
712;1.164244293;4.027456483;0.289076815
713;1.393954988;4.384455651;0.317931141
714;1.146136741;4.140904764;0.276784135
715;1.127778475;3.752408791;0.300547871
716;0.93758193;4.345489433;0.2157598
717;0.845323999;2.982088616;0.283467096
718;1.582111459;4.785158609;0.330628844
719;1.189006453;3.575078306;0.332581933
720;1.057452693;3.485553875;0.303381537
721;1.011398442;3.562381271;0.283910779
722;1.023289111;3.538353419;0.289199237
723;0.699827901;2.514566494;0.278309563
724;1.271192549;3.961995365;0.320846551
725;0.978183258;3.302295458;0.296213125
726;1.480831494;4.564479017;0.324425085
727;0.824584372;2.875390248;0.286773029
728;0.9950328;3.83429357;0.259508768
729;0.916399669;3.048478726;0.300608845
730;0.961538535;3.465348784;0.277472369
731;1.166283774;3.872739191;0.30115216
732;0.904752417;3.131759045;0.288895922
733;1.303717881;3.900291966;0.334261612
734;1.234791894;4.615412866;0.267536606
735;1.294908745;4.087561664;0.316792467
736;1.012620497;3.389470021;0.298754817
737;0.991637816;3.271702903;0.303095313
738;0.919822547;3.608092064;0.254933225
739;1.021846284;3.133805904;0.326071976
740;1.091078955;3.725904114;0.292836026
741;1.077879677;3.580576134;0.301035263
742;1.100740778;4.245934053;0.259245849
743;1.085568604;3.673815009;0.295488096
744;0.979046311;2.911730323;0.336242097
745;1.241808972;3.935680513;0.315525858
746;1.202909189;3.945563805;0.304876375
747;1.037312603;3.470916679;0.298858399
748;2.503242073;8.461658247;0.295833512
749;0.989480624;3.111387327;0.318019108
750;1.056000812;3.365796307;0.313744718
751;1.003342185;3.307139799;0.303386686
752;1.245222202;4.118991443;0.302312403
753;0.926980774;4.436956019;0.208922687
754;1.62558449;5.7381058;0.283296361
755;1.460344484;4.682677553;0.311860996
756;1.186960382;3.975976517;0.298533046
757;1.279418989;4.266406082;0.299882141
758;2.064442801;7.519896718;0.274530739
759;1.217207746;4.182736866;0.291007487
760;1.1498898;4.16422536;0.276135343
761;1.263133146;3.579708475;0.352859221
762;2.363278165;7.804765942;0.302799364
763;1.56327492;5.340786072;0.292705025
764;1.066856265;4.064059919;0.262509974
765;0.951756461;3.459997172;0.275074347
766;0.925960781;2.917727526;0.317356838
767;0.844378604;3.021317634;0.279473629
768;1.217943482;3.897243372;0.312514094
769;2.181354989;7.215062778;0.302333473
770;1.165528806;3.794963143;0.307125198
771;0.937843008;3.176543708;0.295240077
772;0.927788583;3.151721683;0.294375163
773;0.957970381;3.131464722;0.305917667
774;1.38267521;4.258915354;0.324654306
775;1.002034982;3.126711376;0.320475689
776;0.83411124;3.666629069;0.227487216
777;1.266360763;4.126348775;0.306896201
778;1.355680869;4.275708378;0.317065793
779;1.423948786;4.587907707;0.310369972
780;1.064792118;3.320239314;0.320697401
781;0.914994045;3.173582576;0.288315815
782;1.554762807;5.046508186;0.308086849
783;1.120346595;3.473747052;0.322518185
784;1.065286182;3.42384619;0.311137277
785;1.043945255;3.275724044;0.318691453
786;1.128301184;4.575106917;0.246617446
787;1.048548047;3.515177688;0.29829162
788;1.29266147;4.298201566;0.30074473
789;0.847020415;3.228144698;0.262386136
790;1.519940449;4.935910781;0.307935154
791;0.756345004;2.666411929;0.283656473
792;1.22510963;3.979522308;0.30785344
793;0.867083015;3.087963363;0.280794463
794;0.975408754;2.824615674;0.345324414
795;1.243015911;4.085781927;0.304229627
796;0.811198113;3.495320241;0.232081199
797;1.2013715;3.677626083;0.326670377
798;1.04851229;3.656119913;0.286782796
799;1.308803871;3.977684474;0.329036624
800;1.149759899;3.824966725;0.300593438
801;1.114886595;3.470330163;0.321262399
802;1.304705262;3.916557345;0.333125535
803;1.364791174;4.181120781;0.326417544
804;1.882246278;6.843477185;0.275042384
805;1.0011321;3.714549062;0.269516456
806;0.737576075;2.871592789;0.2568526
807;0.901248238;4.672166431;0.192897289
808;0.92052862;3.243162296;0.283836742
809;0.974645936;3.979419158;0.244921657
810;1.026806259;2.906727724;0.353251614
811;1.120841564;3.686553122;0.304035105
812;1.468462648;4.937296024;0.297422444
813;1.058450304;3.326776071;0.318160971
814;1.489570714;5.062558519;0.294232789
815;1.0757356;3.637941709;0.295698965
816;1.036197293;3.666245863;0.282631698
817;1.091439635;4.148604336;0.263085979
818;0.969883768;3.211454055;0.302007674
819;1.157092387;3.752282984;0.308370235
820;1.018174422;2.81216146;0.362061154
821;0.992916627;4.97333988;0.199647853
822;1.294826914;4.347031047;0.297864658
823;0.87115312;3.199501528;0.272277764
824;2.422184305;8.696722554;0.278516911
825;0.822381776;2.851050391;0.288448699
826;1.310261744;4.410116544;0.297103655
827;1.077748936;3.445274314;0.312819485
828;1.184857809;3.885771098;0.304922184
829;1.014962325;3.496932351;0.290243626
830;1.882626118;6.242680997;0.301573334
831;1.091646117;3.556017176;0.306985614
832;2.098399819;7.601560113;0.276048573
833;1.222034172;3.825378242;0.319454468
834;1.106824481;5.710813751;0.193812043
835;1.907419036;6.005218995;0.31762689
836;1.272033716;4.194325528;0.303274914
837;1.015109654;3.849255255;0.263715858
838;1.871459803;6.306323047;0.296759267
839;0.907868643;3.700516319;0.245335668
840;2.223821424;7.424325481;0.29953178
841;0.987748328;3.342782586;0.295486859
842;1.038490933;3.216497699;0.322863882
843;0.923083366;3.063376609;0.301328724
844;0.870799559;2.577856366;0.337799875
845;0.997199712;3.366591675;0.296204532
846;1.13135495;3.441912439;0.328699515
847;1.160309889;3.867764844;0.299994942
848;1.112175458;3.685856918;0.301741354
849;1.002161766;3.39192015;0.295455589
850;1.894223608;6.818691898;0.27779868
851;0.913387964;2.744121874;0.33285255
852;1.94071025;6.53242064;0.29708899
853;1.22893289;3.821919715;0.321548589
854;0.994606616;3.428825426;0.290072107
855;1.032191818;3.145488661;0.328149909
856;0.972675288;3.159148908;0.307891561
857;1.307782568;4.155188773;0.314734814
858;1.362012923;4.554730876;0.29903258
859;2.017398375;6.867600614;0.293755926
860;0.892944947;3.408034161;0.262011736
861;1.06378775;3.585214744;0.296715211
862;1.05534906;3.607534802;0.29254023
863;0.981044247;3.453013223;0.284112508
864;1.03302942;3.187744864;0.324062767
865;0.88084929;2.803057095;0.314245932
866;1.16135171;3.702584102;0.313659779
867;1.458814768;4.726052261;0.308675124
868;0.945575123;3.235370615;0.292261764
869;1.009373417;3.596173937;0.28067981
870;0.72016738;3.050468203;0.236084211
871;1.082049536;3.297999902;0.328092653
872;1.180928809;3.624621892;0.325807448
873;0.884666952;4.310841745;0.205219074
874;1.139436227;4.144131622;0.274951746
875;0.873951945;3.626320657;0.24100239
876;0.906604096;2.93801591;0.308576986
877;0.91843681;3.218298589;0.285379614
878;1.80039845;5.920956145;0.304072249
879;1.162162929;3.626222774;0.320488564
880;1.48483396;4.536087629;0.327338024
881;1.221098828;3.578041481;0.341275761
882;1.067399605;3.36206416;0.317483413
883;1.12917306;3.8066548;0.296631326
884;1.355080046;4.537766645;0.298622682
885;0.761692368;3.282400822;0.23205343
886;2.279289824;8.267543518;0.2756913
887;2.236107309;7.997164788;0.279612509
888;0.986590841;3.018947936;0.326799555
889;0.977966146;3.345233377;0.292346164
890;0.751770624;2.407359206;0.312280204
891;1.04139616;3.778174355;0.275634754
892;1.210778231;4.919056294;0.246140349
893;1.646195691;5.803628918;0.283649371
894;0.984007607;3.683843355;0.2671144
895;2.737165993;10.19050037;0.268599764
896;3.187874953;12.55820257;0.253848028
897;1.204355481;4.145510504;0.290520427
898;0.935746332;3.394060997;0.275701095
899;0.907699177;3.777699011;0.240278321
900;0.770598434;2.599206078;0.296474543
901;1.392829029;4.579138869;0.304168331
902;0.984963759;4.012519906;0.245472616
903;1.57627226;5.150718738;0.306029574
904;0.88692106;3.164466778;0.280275042
905;1.191550638;3.930588802;0.303148128
906;1.131083906;3.679819516;0.307374832
907;0.801386149;2.907348486;0.275641587
908;1.196728381;3.886215122;0.307941877
909;1.009704019;3.265755297;0.309179325
910;0.996586557;3.02394563;0.329564972
911;0.969021768;3.213565122;0.30154104
912;0.890502179;3.023370885;0.29453951
913;1.04689659;3.276920894;0.319475698
914;0.935403141;3.288706092;0.284428926
915;0.984173103;3.868058777;0.254435922
916;1.025540197;3.795860032;0.270173344
917;1.089780318;3.464069418;0.314595404
918;1.088896265;4.105618374;0.265221013
919;1.687062363;5.809118846;0.290416224
920;1.576913688;5.480432232;0.287735277
921;1.158511981;3.652036596;0.317223541
922;1.057309754;3.309242711;0.319502027
923;1.289763107;4.089372162;0.315393918
924;1.243256427;4.149710287;0.299600777
925;1.577567858;5.263646415;0.299710074
926;1.0017014;3.008085181;0.333003003
927;0.947904564;3.48142669;0.272274745
928;1.831618465;6.007581895;0.304884477
929;0.980679949;3.80729043;0.257579496
930;1.037619724;3.321123885;0.312430298
931;1.319598197;4.040038646;0.326630093
932;1.146606627;3.938157979;0.29115303
933;1.078330057;3.316982729;0.32509366
934;0.912553902;2.802228378;0.325652937
935;1.457887796;4.716517855;0.309102571
936;2.136700785;7.538008583;0.283456932
937;1.38783158;4.63123857;0.299667477
938;1.034536637;3.156235031;0.327775538
939;1.478353522;4.47034326;0.330702462
940;0.984545049;3.235776901;0.30426852
941;0.950943648;2.814099113;0.337921164
942;1.061368111;3.405124163;0.31169733
943;0.905183307;3.470208616;0.260844061
944;1.141771679;3.671819477;0.310955287
945;1.267145485;4.118560663;0.307667068
946;1.129554277;3.613300109;0.312610147
947;1.266214236;3.93423856;0.321844803
948;0.937482121;3.34057694;0.280634794
949;1.191095448;3.853824698;0.309068404
950;1.215775704;3.830424369;0.317399741
951;1.214974667;3.966295469;0.3063248
952;2.148095627;7.490565815;0.28677348
953;1.256197124;4.370655961;0.287416153
954;1.051661809;3.513097514;0.299354574
955;2.175409471;7.663008771;0.283884507
956;1.392342811;4.533448371;0.30712665
957;1.017058275;3.716312865;0.273674018
958;0.992808636;2.969405525;0.334345925
959;1.281529078;4.647006397;0.275775191
960;1.080032183;3.518774515;0.306934184
961;1.132212542;3.534089758;0.320368927
962;0.877223115;3.102839283;0.282716259
963;2.7774757;9.472288602;0.293221186
964;1.461990251;4.712183005;0.310257528
965;1.083010164;3.367373027;0.321618708
966;1.185369359;3.816381481;0.310600333
967;1.172835527;4.252530423;0.275797093
968;1.079201962;3.649176073;0.295738528
969;0.983702124;3.703560622;0.265609835
970;1.278947838;7.824922584;0.16344543
971;1.233375676;4.400366136;0.28028933
972;1.078012545;3.282233243;0.328438738
973;1.025994659;3.516302373;0.291782262
974;0.98414523;4.037609382;0.243744537
975;0.891576781;3.096018148;0.287975309
976;1.284949089;4.33671512;0.29629548
977;0.967222785;3.246827879;0.29789777
978;1.128331622;3.63529031;0.31038281
979;1.153277039;3.806253807;0.302995306
980;1.013065817;3.635172753;0.278684367
981;0.800127805;3.147941375;0.254174938
982;1.04064445;3.357209555;0.309973039
983;1.016974185;3.503444295;0.290278395
984;1.115168551;3.402846687;0.327716366
985;1.187264274;3.623189676;0.327684825
986;0.99988178;3.243561641;0.308266619
987;1.043267997;3.545592184;0.294243653
988;1.655779987;5.35026252;0.309476401
989;1.132571336;3.770258974;0.300396165
990;0.866805489;3.001732159;0.288768432
991;1.524863321;5.079426241;0.300203851
992;1.172314453;3.675755675;0.318931549
993;1.24572952;3.781535127;0.329424289
994;1.344482212;4.854779263;0.276939926
995;1.325068384;4.517426852;0.293323706
996;1.003977651;3.292595512;0.304919826
997;1.001809154;2.80350227;0.357342016
998;1.6020775;5.236636365;0.305936366
999;1.065073363;3.474251747;0.306561942
1000;0.971980732;3.246012188;0.299438411
1001;1.157157591;3.939266313;0.293749521
1002;1.412874112;5.864839579;0.240905841
1003;1.649884134;5.674512052;0.290753481
1004;0.96752887;3.528454617;0.274207543
1005;1.014982701;2.888770076;0.351354616
1006;1.069577322;3.453155991;0.309739069
1007;0.890437335;3.011084925;0.295719768
1008;0.875823613;2.813304711;0.311314878
1009;0.900584074;3.27440636;0.275037358
1010;1.170428279;3.696771154;0.316608259
1011;1.029795038;3.83713817;0.268375803
1012;0.813035247;3.084783115;0.26356318
1013;0.864411297;4.092998653;0.211192666
1014;1.129572521;4.238103018;0.266527858
1015;1.241017707;4.890292678;0.253771663
1016;1.090099988;3.238681528;0.336587583
1017;1.049326059;3.200053905;0.32790887
1018;1.085800927;3.309022801;0.328133407
1019;1.176654474;4.22795122;0.278303701
1020;1.194695815;3.960180579;0.301677106
1021;1.286498672;4.221621866;0.304740385
1022;0.574609431;2.157462669;0.266335747
1023;1.1409785;3.422129984;0.333411795
1024;1.213201544;3.869221296;0.313551863
1025;1.48687036;5.372177651;0.276772374
1026;1.105430277;3.514441686;0.314539371
1027;1.152769632;3.954104435;0.291537477
1028;1.07655278;3.537116783;0.304358845
1029;0.933286708;3.271384496;0.28528799
1030;1.146916684;3.618047964;0.316998751
1031;1.159356511;3.937540474;0.294436722
1032;0.939284189;3.271812976;0.287083704
1033;1.375150652;4.060158608;0.338693826
1034;0.896726185;3.175439446;0.282394358
1035;1.145738617;3.688759676;0.310602674
1036;1.116032305;3.341898764;0.33395156
1037;1.326210169;4.590886253;0.2888789
1038;1.021843952;3.431558054;0.297778425
1039;1.107064331;4.070163465;0.271995054
1040;1.275263228;4.363287826;0.292271168
1041;0.945707341;3.755473925;0.251821038
1042;0.933029657;3.474040391;0.268571908
1043;1.689693704;5.641699116;0.299500854
1044;1.126504547;3.764013308;0.299282828
1045;1.018315506;4.404861354;0.231179922
1046;1.948556022;6.47067082;0.301136633
1047;1.412264194;4.483980435;0.314957706
1048;0.883114468;3.260773626;0.270829738
1049;1.541114734;5.211554381;0.295711149
1050;1.039689234;5.523535587;0.188228937
1051;1.73675074;5.780708778;0.300439065
1052;0.959157203;3.277345451;0.292662833
1053;1.531373325;4.899189471;0.312576873
1054;0.954011105;2.864113047;0.333091288
1055;0.910634784;3.203632581;0.284250694
1056;1.98770006;6.788468372;0.29280538
1057;1.072226091;3.293273276;0.325580661
1058;1.390661508;4.394289019;0.316470196
1059;0.959717844;2.84964485;0.336785071
1060;1.713729185;5.500257154;0.311572557
1061;0.901095468;3.327055512;0.270838724
1062;1.188408399;4.077263387;0.29147207
1063;1.348875954;4.581551117;0.294414691
1064;1.153479324;3.895831779;0.296080372
1065;2.111229971;7.103486096;0.297210404
1066;1.010211646;3.429055015;0.294603511
1067;1.01730743;3.709815652;0.27422048
1068;1.359769758;4.299191307;0.316285008
1069;0.912259009;2.985414209;0.305572006
1070;1.245441428;4.265192133;0.292001248
1071;0.949299882;3.047501356;0.311501053
1072;2.037423201;7.01180003;0.290570637
1073;1.747717768;6.184511761;0.282595916
1074;1.5286487;4.782191932;0.319654402
1075;1.191030973;3.694408527;0.322387458
1076;1.607937922;4.642427368;0.346357152
1077;0.982710364;3.231261987;0.30412587
1078;0.937157057;2.983662657;0.314096185
1079;1.398243882;4.366895275;0.32019176
1080;1.627102954;5.422965289;0.300039345
1081;1.150935875;4.051106095;0.284104106
1082;1.055131739;3.527912699;0.299081023
1083;1.247785478;3.56918576;0.349599478
1084;1.232697772;3.894004812;0.316562981
1085;0.861434708;2.908294592;0.296199261
1086;1.134318779;3.777958753;0.30024647
1087;0.875790591;3.415790055;0.256394736
1088;1.002642139;3.092672753;0.324199234
1089;1.119943646;4.266701397;0.262484655
1090;0.708438016;3.067600951;0.230942038
1091;1.699223791;6.002088933;0.283105401
1092;1.048843598;3.185136112;0.32929318
1093;0.806024007;2.492005973;0.323443851
1094;1.15089293;3.587408393;0.320814584
1095;1.08660373;3.46975262;0.313164611
1096;1.23510045;3.987319151;0.309757108
1097;1.022435887;3.21841092;0.317683451
1098;0.970722799;3.287284688;0.295296237
1099;1.233590317;3.80484756;0.324215438
1100;1.080748552;3.17627406;0.340256707
1101;0.994096582;3.520452398;0.28237751
1102;1.334643947;4.022916755;0.331760269
1103;1.098914105;3.338644892;0.329149742
1104;1.403325582;4.500063308;0.311845742
1105;0.881795301;2.619263479;0.336657732
1106;1.300964925;4.324378078;0.300844399
1107;0.789813559;3.107727029;0.254145088
